,episode,round,state,action,reward,done,model,environment
18644,1144,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
18645,1144,11,3,1.0,0.0,False,SARSA,FrozenLake-v1
18646,1144,12,7,2.0,0.0,False,SARSA,FrozenLake-v1
18647,1144,13,11,2.0,0.0,False,SARSA,FrozenLake-v1
18648,1144,14,15,,1.0,True,SARSA,FrozenLake-v1
18649,1145,0,0,3.0,,,SARSA,FrozenLake-v1
18650,1145,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
18651,1145,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
18652,1145,3,4,0.0,0.0,False,SARSA,FrozenLake-v1
18653,1145,4,4,0.0,0.0,False,SARSA,FrozenLake-v1
18654,1145,5,4,0.0,0.0,False,SARSA,FrozenLake-v1
18655,1145,6,8,1.0,0.0,False,SARSA,FrozenLake-v1
18656,1145,7,9,,0.0,True,SARSA,FrozenLake-v1
18657,1146,0,0,2.0,,,SARSA,FrozenLake-v1
18658,1146,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18659,1146,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18660,1146,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18661,1146,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
18662,1146,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
18663,1146,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
18664,1146,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
18665,1146,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
18666,1146,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
18667,1146,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
18668,1146,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
18669,1146,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
18670,1146,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
18671,1146,14,0,1.0,0.0,False,SARSA,FrozenLake-v1
18672,1146,15,4,0.0,0.0,False,SARSA,FrozenLake-v1
18673,1146,16,8,1.0,0.0,False,SARSA,FrozenLake-v1
18674,1146,17,9,,0.0,True,SARSA,FrozenLake-v1
18675,1147,0,0,3.0,,,SARSA,FrozenLake-v1
18676,1147,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
18677,1147,2,2,2.0,0.0,False,SARSA,FrozenLake-v1
18678,1147,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
18679,1147,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
18680,1147,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
18681,1147,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
18682,1147,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
18683,1147,8,7,2.0,0.0,False,SARSA,FrozenLake-v1
18684,1147,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
18685,1147,10,3,2.0,0.0,False,SARSA,FrozenLake-v1
18686,1147,11,7,0.0,0.0,False,SARSA,FrozenLake-v1
18687,1147,12,11,2.0,0.0,False,SARSA,FrozenLake-v1
18688,1147,13,15,,1.0,True,SARSA,FrozenLake-v1
18689,1148,0,0,3.0,,,SARSA,FrozenLake-v1
18690,1148,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
18691,1148,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
18692,1148,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18693,1148,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18694,1148,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
18695,1148,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
18696,1148,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
18697,1148,8,2,3.0,0.0,False,SARSA,FrozenLake-v1
18698,1148,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
18699,1148,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
18700,1148,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
18701,1148,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
18702,1148,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
18703,1148,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
18704,1148,15,7,2.0,0.0,False,SARSA,FrozenLake-v1
18705,1148,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
18706,1148,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
18707,1148,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
18708,1148,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
18709,1148,20,11,2.0,0.0,False,SARSA,FrozenLake-v1
18710,1148,21,15,,1.0,True,SARSA,FrozenLake-v1
18711,1149,0,0,3.0,,,SARSA,FrozenLake-v1
18712,1149,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18713,1149,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18714,1149,3,0,1.0,0.0,False,SARSA,FrozenLake-v1
18715,1149,4,4,0.0,0.0,False,SARSA,FrozenLake-v1
18716,1149,5,4,0.0,0.0,False,SARSA,FrozenLake-v1
18717,1149,6,8,2.0,0.0,False,SARSA,FrozenLake-v1
18718,1149,7,9,,0.0,True,SARSA,FrozenLake-v1
18719,1150,0,0,3.0,,,SARSA,FrozenLake-v1
18720,1150,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18721,1150,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
18722,1150,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18723,1150,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18724,1150,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
18725,1150,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
18726,1150,7,0,0.0,0.0,False,SARSA,FrozenLake-v1
18727,1150,8,4,0.0,0.0,False,SARSA,FrozenLake-v1
18728,1150,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
18729,1150,10,0,2.0,0.0,False,SARSA,FrozenLake-v1
18730,1150,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
18731,1150,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
18732,1150,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
18733,1150,14,1,3.0,0.0,False,SARSA,FrozenLake-v1
18734,1150,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
18735,1150,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
18736,1150,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
18737,1150,18,0,3.0,0.0,False,SARSA,FrozenLake-v1
18738,1150,19,1,3.0,0.0,False,SARSA,FrozenLake-v1
18739,1150,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
18740,1150,21,0,3.0,0.0,False,SARSA,FrozenLake-v1
18741,1150,22,1,3.0,0.0,False,SARSA,FrozenLake-v1
18742,1150,23,1,3.0,0.0,False,SARSA,FrozenLake-v1
18743,1150,24,1,3.0,0.0,False,SARSA,FrozenLake-v1
18744,1150,25,2,3.0,0.0,False,SARSA,FrozenLake-v1
18745,1150,26,2,2.0,0.0,False,SARSA,FrozenLake-v1
18746,1150,27,2,3.0,0.0,False,SARSA,FrozenLake-v1
18747,1150,28,2,2.0,0.0,False,SARSA,FrozenLake-v1
18748,1150,29,2,3.0,0.0,False,SARSA,FrozenLake-v1
18749,1150,30,2,3.0,0.0,False,SARSA,FrozenLake-v1
18750,1150,31,1,3.0,0.0,False,SARSA,FrozenLake-v1
18751,1150,32,1,3.0,0.0,False,SARSA,FrozenLake-v1
18752,1150,33,2,3.0,0.0,False,SARSA,FrozenLake-v1
18753,1150,34,2,3.0,0.0,False,SARSA,FrozenLake-v1
18754,1150,35,1,3.0,0.0,False,SARSA,FrozenLake-v1
18755,1150,36,1,3.0,0.0,False,SARSA,FrozenLake-v1
18756,1150,37,2,3.0,0.0,False,SARSA,FrozenLake-v1
18757,1150,38,2,3.0,0.0,False,SARSA,FrozenLake-v1
18758,1150,39,2,3.0,0.0,False,SARSA,FrozenLake-v1
18759,1150,40,1,3.0,0.0,False,SARSA,FrozenLake-v1
18760,1150,41,2,3.0,0.0,False,SARSA,FrozenLake-v1
18761,1150,42,1,3.0,0.0,False,SARSA,FrozenLake-v1
18762,1150,43,2,3.0,0.0,False,SARSA,FrozenLake-v1
18763,1150,44,3,2.0,0.0,False,SARSA,FrozenLake-v1
18764,1150,45,7,2.0,0.0,False,SARSA,FrozenLake-v1
18765,1150,46,3,2.0,0.0,False,SARSA,FrozenLake-v1
18766,1150,47,3,2.0,0.0,False,SARSA,FrozenLake-v1
18767,1150,48,3,2.0,0.0,False,SARSA,FrozenLake-v1
18768,1150,49,3,2.0,0.0,False,SARSA,FrozenLake-v1
18769,1150,50,7,2.0,0.0,False,SARSA,FrozenLake-v1
18770,1150,51,3,2.0,0.0,False,SARSA,FrozenLake-v1
18771,1150,52,7,2.0,0.0,False,SARSA,FrozenLake-v1
18772,1150,53,7,2.0,0.0,False,SARSA,FrozenLake-v1
18773,1150,54,11,2.0,0.0,False,SARSA,FrozenLake-v1
18774,1150,55,15,,1.0,True,SARSA,FrozenLake-v1
18775,1151,0,0,1.0,,,SARSA,FrozenLake-v1
18776,1151,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18777,1151,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18778,1151,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
18779,1151,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
18780,1151,5,2,3.0,0.0,False,SARSA,FrozenLake-v1
18781,1151,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
18782,1151,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
18783,1151,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
18784,1151,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
18785,1151,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
18786,1151,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
18787,1151,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
18788,1151,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
18789,1151,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
18790,1151,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
18791,1151,16,3,1.0,0.0,False,SARSA,FrozenLake-v1
18792,1151,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
18793,1151,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
18794,1151,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
18795,1151,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
18796,1151,21,7,2.0,0.0,False,SARSA,FrozenLake-v1
18797,1151,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
18798,1151,23,11,2.0,0.0,False,SARSA,FrozenLake-v1
18799,1151,24,11,2.0,0.0,False,SARSA,FrozenLake-v1
18800,1151,25,15,,1.0,True,SARSA,FrozenLake-v1
18801,1152,0,0,3.0,,,SARSA,FrozenLake-v1
18802,1152,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18803,1152,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18804,1152,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18805,1152,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18806,1152,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
18807,1152,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
18808,1152,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
18809,1152,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
18810,1152,9,2,3.0,0.0,False,SARSA,FrozenLake-v1
18811,1152,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
18812,1152,11,3,0.0,0.0,False,SARSA,FrozenLake-v1
18813,1152,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
18814,1152,13,2,1.0,0.0,False,SARSA,FrozenLake-v1
18815,1152,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
18816,1152,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
18817,1152,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
18818,1152,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
18819,1152,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
18820,1152,19,3,2.0,0.0,False,SARSA,FrozenLake-v1
18821,1152,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
18822,1152,21,3,2.0,0.0,False,SARSA,FrozenLake-v1
18823,1152,22,3,2.0,0.0,False,SARSA,FrozenLake-v1
18824,1152,23,3,2.0,0.0,False,SARSA,FrozenLake-v1
18825,1152,24,7,0.0,0.0,False,SARSA,FrozenLake-v1
18826,1152,25,11,2.0,0.0,False,SARSA,FrozenLake-v1
18827,1152,26,15,,1.0,True,SARSA,FrozenLake-v1
18828,1153,0,0,3.0,,,SARSA,FrozenLake-v1
18829,1153,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
18830,1153,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
18831,1153,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
18832,1153,4,3,2.0,0.0,False,SARSA,FrozenLake-v1
18833,1153,5,7,1.0,0.0,False,SARSA,FrozenLake-v1
18834,1153,6,7,3.0,0.0,False,SARSA,FrozenLake-v1
18835,1153,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
18836,1153,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
18837,1153,9,3,0.0,0.0,False,SARSA,FrozenLake-v1
18838,1153,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
18839,1153,11,1,3.0,0.0,False,SARSA,FrozenLake-v1
18840,1153,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
18841,1153,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
18842,1153,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
18843,1153,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
18844,1153,16,1,3.0,0.0,False,SARSA,FrozenLake-v1
18845,1153,17,1,3.0,0.0,False,SARSA,FrozenLake-v1
18846,1153,18,2,3.0,0.0,False,SARSA,FrozenLake-v1
18847,1153,19,3,1.0,0.0,False,SARSA,FrozenLake-v1
18848,1153,20,2,3.0,0.0,False,SARSA,FrozenLake-v1
18849,1153,21,3,2.0,0.0,False,SARSA,FrozenLake-v1
18850,1153,22,3,2.0,0.0,False,SARSA,FrozenLake-v1
18851,1153,23,3,2.0,0.0,False,SARSA,FrozenLake-v1
18852,1153,24,3,2.0,0.0,False,SARSA,FrozenLake-v1
18853,1153,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
18854,1153,26,7,2.0,0.0,False,SARSA,FrozenLake-v1
18855,1153,27,7,2.0,0.0,False,SARSA,FrozenLake-v1
18856,1153,28,3,0.0,0.0,False,SARSA,FrozenLake-v1
18857,1153,29,7,2.0,0.0,False,SARSA,FrozenLake-v1
18858,1153,30,3,2.0,0.0,False,SARSA,FrozenLake-v1
18859,1153,31,3,2.0,0.0,False,SARSA,FrozenLake-v1
18860,1153,32,3,2.0,0.0,False,SARSA,FrozenLake-v1
18861,1153,33,3,2.0,0.0,False,SARSA,FrozenLake-v1
18862,1153,34,3,2.0,0.0,False,SARSA,FrozenLake-v1
18863,1153,35,7,2.0,0.0,False,SARSA,FrozenLake-v1
18864,1153,36,11,2.0,0.0,False,SARSA,FrozenLake-v1
18865,1153,37,11,0.0,0.0,False,SARSA,FrozenLake-v1
18866,1153,38,10,2.0,0.0,False,SARSA,FrozenLake-v1
18867,1153,39,11,2.0,0.0,False,SARSA,FrozenLake-v1
18868,1153,40,15,,1.0,True,SARSA,FrozenLake-v1
18869,1154,0,0,3.0,,,SARSA,FrozenLake-v1
18870,1154,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18871,1154,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
18872,1154,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18873,1154,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18874,1154,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
18875,1154,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
18876,1154,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
18877,1154,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
18878,1154,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
18879,1154,10,0,1.0,0.0,False,SARSA,FrozenLake-v1
18880,1154,11,1,3.0,0.0,False,SARSA,FrozenLake-v1
18881,1154,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
18882,1154,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
18883,1154,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
18884,1154,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
18885,1154,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
18886,1154,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
18887,1154,18,0,3.0,0.0,False,SARSA,FrozenLake-v1
18888,1154,19,1,3.0,0.0,False,SARSA,FrozenLake-v1
18889,1154,20,2,3.0,0.0,False,SARSA,FrozenLake-v1
18890,1154,21,2,3.0,0.0,False,SARSA,FrozenLake-v1
18891,1154,22,3,2.0,0.0,False,SARSA,FrozenLake-v1
18892,1154,23,3,2.0,0.0,False,SARSA,FrozenLake-v1
18893,1154,24,7,2.0,0.0,False,SARSA,FrozenLake-v1
18894,1154,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
18895,1154,26,3,2.0,0.0,False,SARSA,FrozenLake-v1
18896,1154,27,3,2.0,0.0,False,SARSA,FrozenLake-v1
18897,1154,28,7,2.0,0.0,False,SARSA,FrozenLake-v1
18898,1154,29,7,2.0,0.0,False,SARSA,FrozenLake-v1
18899,1154,30,11,2.0,0.0,False,SARSA,FrozenLake-v1
18900,1154,31,7,2.0,0.0,False,SARSA,FrozenLake-v1
18901,1154,32,7,2.0,0.0,False,SARSA,FrozenLake-v1
18902,1154,33,7,2.0,0.0,False,SARSA,FrozenLake-v1
18903,1154,34,3,2.0,0.0,False,SARSA,FrozenLake-v1
18904,1154,35,7,1.0,0.0,False,SARSA,FrozenLake-v1
18905,1154,36,7,2.0,0.0,False,SARSA,FrozenLake-v1
18906,1154,37,7,2.0,0.0,False,SARSA,FrozenLake-v1
18907,1154,38,7,2.0,0.0,False,SARSA,FrozenLake-v1
18908,1154,39,3,3.0,0.0,False,SARSA,FrozenLake-v1
18909,1154,40,3,2.0,0.0,False,SARSA,FrozenLake-v1
18910,1154,41,3,2.0,0.0,False,SARSA,FrozenLake-v1
18911,1154,42,3,2.0,0.0,False,SARSA,FrozenLake-v1
18912,1154,43,7,2.0,0.0,False,SARSA,FrozenLake-v1
18913,1154,44,7,2.0,0.0,False,SARSA,FrozenLake-v1
18914,1154,45,11,2.0,0.0,False,SARSA,FrozenLake-v1
18915,1154,46,11,2.0,0.0,False,SARSA,FrozenLake-v1
18916,1154,47,11,2.0,0.0,False,SARSA,FrozenLake-v1
18917,1154,48,11,2.0,0.0,False,SARSA,FrozenLake-v1
18918,1154,49,15,,1.0,True,SARSA,FrozenLake-v1
18919,1155,0,0,1.0,,,SARSA,FrozenLake-v1
18920,1155,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18921,1155,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18922,1155,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
18923,1155,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18924,1155,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
18925,1155,6,0,2.0,0.0,False,SARSA,FrozenLake-v1
18926,1155,7,4,0.0,0.0,False,SARSA,FrozenLake-v1
18927,1155,8,8,1.0,0.0,False,SARSA,FrozenLake-v1
18928,1155,9,8,1.0,0.0,False,SARSA,FrozenLake-v1
18929,1155,10,12,1.0,0.0,False,SARSA,FrozenLake-v1
18930,1155,11,13,1.0,0.0,False,SARSA,FrozenLake-v1
18931,1155,12,12,1.0,0.0,False,SARSA,FrozenLake-v1
18932,1155,13,13,1.0,0.0,False,SARSA,FrozenLake-v1
18933,1155,14,12,1.0,0.0,False,SARSA,FrozenLake-v1
18934,1155,15,12,1.0,0.0,False,SARSA,FrozenLake-v1
18935,1155,16,12,1.0,0.0,False,SARSA,FrozenLake-v1
18936,1155,17,12,1.0,0.0,False,SARSA,FrozenLake-v1
18937,1155,18,12,1.0,0.0,False,SARSA,FrozenLake-v1
18938,1155,19,12,1.0,0.0,False,SARSA,FrozenLake-v1
18939,1155,20,12,1.0,0.0,False,SARSA,FrozenLake-v1
18940,1155,21,12,2.0,0.0,False,SARSA,FrozenLake-v1
18941,1155,22,13,1.0,0.0,False,SARSA,FrozenLake-v1
18942,1155,23,13,1.0,0.0,False,SARSA,FrozenLake-v1
18943,1155,24,12,1.0,0.0,False,SARSA,FrozenLake-v1
18944,1155,25,12,1.0,0.0,False,SARSA,FrozenLake-v1
18945,1155,26,13,1.0,0.0,False,SARSA,FrozenLake-v1
18946,1155,27,14,1.0,0.0,False,SARSA,FrozenLake-v1
18947,1155,28,13,1.0,0.0,False,SARSA,FrozenLake-v1
18948,1155,29,12,1.0,0.0,False,SARSA,FrozenLake-v1
18949,1155,30,12,1.0,0.0,False,SARSA,FrozenLake-v1
18950,1155,31,12,1.0,0.0,False,SARSA,FrozenLake-v1
18951,1155,32,12,1.0,0.0,False,SARSA,FrozenLake-v1
18952,1155,33,13,1.0,0.0,False,SARSA,FrozenLake-v1
18953,1155,34,13,3.0,0.0,False,SARSA,FrozenLake-v1
18954,1155,35,14,1.0,0.0,False,SARSA,FrozenLake-v1
18955,1155,36,14,2.0,0.0,False,SARSA,FrozenLake-v1
18956,1155,37,15,,1.0,True,SARSA,FrozenLake-v1
18957,1156,0,0,3.0,,,SARSA,FrozenLake-v1
18958,1156,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18959,1156,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
18960,1156,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
18961,1156,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
18962,1156,5,2,3.0,0.0,False,SARSA,FrozenLake-v1
18963,1156,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
18964,1156,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
18965,1156,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
18966,1156,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
18967,1156,10,7,2.0,0.0,False,SARSA,FrozenLake-v1
18968,1156,11,3,2.0,0.0,False,SARSA,FrozenLake-v1
18969,1156,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
18970,1156,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
18971,1156,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
18972,1156,15,7,1.0,0.0,False,SARSA,FrozenLake-v1
18973,1156,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
18974,1156,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
18975,1156,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
18976,1156,19,3,2.0,0.0,False,SARSA,FrozenLake-v1
18977,1156,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
18978,1156,21,7,2.0,0.0,False,SARSA,FrozenLake-v1
18979,1156,22,3,2.0,0.0,False,SARSA,FrozenLake-v1
18980,1156,23,7,3.0,0.0,False,SARSA,FrozenLake-v1
18981,1156,24,6,,0.0,True,SARSA,FrozenLake-v1
18982,1157,0,0,3.0,,,SARSA,FrozenLake-v1
18983,1157,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
18984,1157,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
18985,1157,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
18986,1157,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
18987,1157,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
18988,1157,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
18989,1157,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
18990,1157,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
18991,1157,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
18992,1157,10,1,2.0,0.0,False,SARSA,FrozenLake-v1
18993,1157,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
18994,1157,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
18995,1157,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
18996,1157,14,2,3.0,0.0,False,SARSA,FrozenLake-v1
18997,1157,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
18998,1157,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
18999,1157,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
19000,1157,18,7,2.0,0.0,False,SARSA,FrozenLake-v1
19001,1157,19,3,2.0,0.0,False,SARSA,FrozenLake-v1
19002,1157,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
19003,1157,21,7,2.0,0.0,False,SARSA,FrozenLake-v1
19004,1157,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
19005,1157,23,7,2.0,0.0,False,SARSA,FrozenLake-v1
19006,1157,24,11,2.0,0.0,False,SARSA,FrozenLake-v1
19007,1157,25,11,2.0,0.0,False,SARSA,FrozenLake-v1
19008,1157,26,15,,1.0,True,SARSA,FrozenLake-v1
19009,1158,0,0,3.0,,,SARSA,FrozenLake-v1
19010,1158,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
19011,1158,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
19012,1158,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
19013,1158,4,1,2.0,0.0,False,SARSA,FrozenLake-v1
19014,1158,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
19015,1158,6,6,,0.0,True,SARSA,FrozenLake-v1
19016,1159,0,0,3.0,,,SARSA,FrozenLake-v1
19017,1159,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
19018,1159,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
19019,1159,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
19020,1159,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
19021,1159,5,1,2.0,0.0,False,SARSA,FrozenLake-v1
19022,1159,6,5,3.0,0.0,False,SARSA,FrozenLake-v1
19023,1159,7,4,0.0,0.0,False,SARSA,FrozenLake-v1
19024,1159,8,8,1.0,0.0,False,SARSA,FrozenLake-v1
19025,1159,9,12,1.0,0.0,False,SARSA,FrozenLake-v1
19026,1159,10,12,1.0,0.0,False,SARSA,FrozenLake-v1
19027,1159,11,12,1.0,0.0,False,SARSA,FrozenLake-v1
19028,1159,12,12,1.0,0.0,False,SARSA,FrozenLake-v1
19029,1159,13,12,3.0,0.0,False,SARSA,FrozenLake-v1
19030,1159,14,12,1.0,0.0,False,SARSA,FrozenLake-v1
19031,1159,15,12,1.0,0.0,False,SARSA,FrozenLake-v1
19032,1159,16,12,1.0,0.0,False,SARSA,FrozenLake-v1
19033,1159,17,13,1.0,0.0,False,SARSA,FrozenLake-v1
19034,1159,18,14,1.0,0.0,False,SARSA,FrozenLake-v1
19035,1159,19,13,1.0,0.0,False,SARSA,FrozenLake-v1
19036,1159,20,14,1.0,0.0,False,SARSA,FrozenLake-v1
19037,1159,21,15,,1.0,True,SARSA,FrozenLake-v1
19038,1160,0,0,3.0,,,SARSA,FrozenLake-v1
19039,1160,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
19040,1160,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
19041,1160,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
19042,1160,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
19043,1160,5,2,3.0,0.0,False,SARSA,FrozenLake-v1
19044,1160,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
19045,1160,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
