,episode,round,state,action,reward,done,model,environment
27996,1047,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
27997,1047,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
27998,1047,17,1,3.0,0.0,False,Q_learning,FrozenLake-v1
27999,1047,18,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28000,1047,19,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28001,1047,20,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28002,1047,21,6,,0.0,True,Q_learning,FrozenLake-v1
28003,1048,0,0,3.0,,,Q_learning,FrozenLake-v1
28004,1048,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28005,1048,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28006,1048,3,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28007,1048,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28008,1048,5,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28009,1048,6,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28010,1048,7,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28011,1048,8,6,,0.0,True,Q_learning,FrozenLake-v1
28012,1049,0,0,3.0,,,Q_learning,FrozenLake-v1
28013,1049,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28014,1049,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28015,1049,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28016,1049,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28017,1049,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28018,1049,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28019,1049,7,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28020,1049,8,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28021,1049,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28022,1049,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28023,1049,11,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28024,1049,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28025,1049,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
28026,1049,14,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28027,1049,15,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28028,1049,16,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28029,1049,17,1,0.0,0.0,False,Q_learning,FrozenLake-v1
28030,1049,18,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28031,1049,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28032,1049,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28033,1049,21,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28034,1049,22,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28035,1049,23,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28036,1049,24,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28037,1049,25,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28038,1049,26,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28039,1049,27,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28040,1049,28,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28041,1049,29,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28042,1049,30,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28043,1049,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28044,1049,32,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28045,1049,33,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28046,1049,34,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28047,1049,35,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28048,1049,36,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28049,1049,37,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28050,1049,38,2,2.0,0.0,False,Q_learning,FrozenLake-v1
28051,1049,39,6,,0.0,True,Q_learning,FrozenLake-v1
28052,1050,0,0,1.0,,,Q_learning,FrozenLake-v1
28053,1050,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28054,1050,2,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28055,1050,3,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28056,1050,4,5,1.0,0.0,False,Q_learning,FrozenLake-v1
28057,1050,5,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28058,1050,6,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28059,1050,7,0,1.0,0.0,False,Q_learning,FrozenLake-v1
28060,1050,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28061,1050,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28062,1050,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28063,1050,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28064,1050,12,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28065,1050,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28066,1050,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28067,1050,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28068,1050,16,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28069,1050,17,2,0.0,0.0,False,Q_learning,FrozenLake-v1
28070,1050,18,6,,0.0,True,Q_learning,FrozenLake-v1
28071,1051,0,0,3.0,,,Q_learning,FrozenLake-v1
28072,1051,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28073,1051,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28074,1051,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28075,1051,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28076,1051,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28077,1051,6,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28078,1051,7,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28079,1051,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28080,1051,9,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28081,1051,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28082,1051,11,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28083,1051,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28084,1051,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28085,1051,14,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28086,1051,15,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28087,1051,16,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28088,1051,17,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28089,1051,18,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28090,1051,19,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28091,1051,20,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28092,1051,21,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28093,1051,22,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28094,1051,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28095,1051,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28096,1051,25,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28097,1051,26,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28098,1051,27,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28099,1051,28,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28100,1051,29,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28101,1051,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28102,1051,31,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28103,1051,32,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28104,1051,33,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28105,1051,34,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28106,1051,35,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28107,1051,36,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28108,1051,37,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28109,1051,38,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28110,1051,39,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28111,1051,40,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28112,1051,41,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28113,1051,42,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28114,1051,43,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28115,1051,44,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28116,1051,45,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28117,1051,46,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28118,1051,47,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28119,1051,48,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28120,1051,49,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28121,1051,50,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28122,1051,51,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28123,1051,52,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28124,1051,53,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28125,1051,54,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28126,1051,55,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28127,1051,56,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28128,1051,57,2,2.0,0.0,False,Q_learning,FrozenLake-v1
28129,1051,58,6,,0.0,True,Q_learning,FrozenLake-v1
28130,1052,0,0,3.0,,,Q_learning,FrozenLake-v1
28131,1052,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28132,1052,2,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28133,1052,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28134,1052,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28135,1052,5,3,2.0,0.0,False,Q_learning,FrozenLake-v1
28136,1052,6,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28137,1052,7,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28138,1052,8,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28139,1052,9,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28140,1052,10,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28141,1052,11,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28142,1052,12,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28143,1052,13,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28144,1052,14,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28145,1052,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28146,1052,16,1,1.0,0.0,False,Q_learning,FrozenLake-v1
28147,1052,17,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28148,1052,18,6,,0.0,True,Q_learning,FrozenLake-v1
28149,1053,0,0,3.0,,,Q_learning,FrozenLake-v1
28150,1053,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28151,1053,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28152,1053,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28153,1053,4,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28154,1053,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28155,1053,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28156,1053,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28157,1053,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28158,1053,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28159,1053,10,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28160,1053,11,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28161,1053,12,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28162,1053,13,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28163,1053,14,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28164,1053,15,11,2.0,0.0,False,Q_learning,FrozenLake-v1
28165,1053,16,11,2.0,0.0,False,Q_learning,FrozenLake-v1
28166,1053,17,15,,1.0,True,Q_learning,FrozenLake-v1
28167,1054,0,0,3.0,,,Q_learning,FrozenLake-v1
28168,1054,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28169,1054,2,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28170,1054,3,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28171,1054,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28172,1054,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28173,1054,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28174,1054,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28175,1054,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28176,1054,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28177,1054,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28178,1054,11,2,2.0,0.0,False,Q_learning,FrozenLake-v1
28179,1054,12,3,0.0,0.0,False,Q_learning,FrozenLake-v1
28180,1054,13,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28181,1054,14,7,1.0,0.0,False,Q_learning,FrozenLake-v1
28182,1054,15,6,,0.0,True,Q_learning,FrozenLake-v1
28183,1055,0,0,3.0,,,Q_learning,FrozenLake-v1
28184,1055,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28185,1055,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28186,1055,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28187,1055,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28188,1055,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28189,1055,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28190,1055,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28191,1055,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28192,1055,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28193,1055,10,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28194,1055,11,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28195,1055,12,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28196,1055,13,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28197,1055,14,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28198,1055,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28199,1055,16,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28200,1055,17,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28201,1055,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28202,1055,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28203,1055,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28204,1055,21,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28205,1055,22,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28206,1055,23,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28207,1055,24,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28208,1055,25,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28209,1055,26,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28210,1055,27,1,1.0,0.0,False,Q_learning,FrozenLake-v1
28211,1055,28,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28212,1055,29,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28213,1055,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28214,1055,31,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28215,1055,32,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28216,1055,33,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28217,1055,34,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28218,1055,35,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28219,1055,36,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28220,1055,37,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28221,1055,38,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28222,1055,39,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28223,1055,40,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28224,1055,41,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28225,1055,42,0,0.0,0.0,False,Q_learning,FrozenLake-v1
28226,1055,43,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28227,1055,44,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28228,1055,45,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28229,1055,46,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28230,1055,47,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28231,1055,48,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28232,1055,49,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28233,1055,50,0,1.0,0.0,False,Q_learning,FrozenLake-v1
28234,1055,51,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28235,1055,52,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28236,1055,53,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28237,1055,54,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28238,1055,55,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28239,1055,56,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28240,1055,57,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28241,1055,58,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28242,1055,59,2,0.0,0.0,False,Q_learning,FrozenLake-v1
28243,1055,60,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28244,1055,61,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28245,1055,62,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28246,1055,63,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28247,1055,64,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28248,1055,65,2,0.0,0.0,False,Q_learning,FrozenLake-v1
28249,1055,66,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28250,1055,67,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28251,1055,68,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28252,1055,69,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28253,1055,70,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28254,1055,71,3,2.0,0.0,False,Q_learning,FrozenLake-v1
28255,1055,72,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28256,1055,73,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28257,1055,74,2,0.0,0.0,False,Q_learning,FrozenLake-v1
28258,1055,75,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28259,1055,76,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28260,1055,77,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28261,1055,78,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28262,1055,79,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28263,1055,80,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28264,1055,81,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28265,1055,82,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28266,1055,83,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28267,1055,84,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28268,1055,85,0,1.0,0.0,False,Q_learning,FrozenLake-v1
28269,1055,86,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28270,1055,87,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28271,1055,88,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28272,1055,89,0,1.0,0.0,False,Q_learning,FrozenLake-v1
28273,1055,90,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28274,1055,91,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28275,1055,92,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28276,1055,93,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28277,1055,94,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28278,1055,95,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28279,1055,96,2,1.0,0.0,False,Q_learning,FrozenLake-v1
28280,1055,97,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28281,1055,98,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28282,1055,99,11,2.0,0.0,False,Q_learning,FrozenLake-v1
28283,1055,100,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28284,1055,101,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28285,1055,102,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28286,1055,103,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28287,1055,104,2,2.0,0.0,False,Q_learning,FrozenLake-v1
28288,1055,105,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28289,1055,106,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28290,1055,107,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28291,1055,108,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28292,1055,109,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28293,1055,110,1,0.0,0.0,False,Q_learning,FrozenLake-v1
28294,1055,111,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28295,1055,112,2,2.0,0.0,False,Q_learning,FrozenLake-v1
28296,1055,113,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28297,1055,114,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28298,1055,115,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28299,1055,116,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28300,1055,117,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28301,1055,118,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28302,1055,119,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28303,1055,120,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28304,1055,121,7,0.0,0.0,False,Q_learning,FrozenLake-v1
28305,1055,122,11,2.0,0.0,False,Q_learning,FrozenLake-v1
28306,1055,123,15,,1.0,True,Q_learning,FrozenLake-v1
28307,1056,0,0,3.0,,,Q_learning,FrozenLake-v1
28308,1056,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28309,1056,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28310,1056,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28311,1056,4,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28312,1056,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28313,1056,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28314,1056,7,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28315,1056,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28316,1056,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28317,1056,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28318,1056,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28319,1056,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28320,1056,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28321,1056,14,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28322,1056,15,0,2.0,0.0,False,Q_learning,FrozenLake-v1
28323,1056,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28324,1056,17,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28325,1056,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28326,1056,19,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28327,1056,20,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28328,1056,21,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28329,1056,22,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28330,1056,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28331,1056,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28332,1056,25,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28333,1056,26,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28334,1056,27,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28335,1056,28,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28336,1056,29,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28337,1056,30,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28338,1056,31,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28339,1056,32,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28340,1056,33,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28341,1056,34,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28342,1056,35,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28343,1056,36,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28344,1056,37,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28345,1056,38,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28346,1056,39,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28347,1056,40,1,2.0,0.0,False,Q_learning,FrozenLake-v1
28348,1056,41,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28349,1056,42,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28350,1056,43,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28351,1056,44,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28352,1056,45,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28353,1056,46,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28354,1056,47,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28355,1056,48,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28356,1056,49,1,0.0,0.0,False,Q_learning,FrozenLake-v1
28357,1056,50,5,3.0,0.0,False,Q_learning,FrozenLake-v1
28358,1056,51,4,3.0,0.0,False,Q_learning,FrozenLake-v1
28359,1056,52,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28360,1056,53,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28361,1056,54,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28362,1056,55,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28363,1056,56,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28364,1056,57,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28365,1056,58,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28366,1056,59,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28367,1056,60,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28368,1056,61,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28369,1056,62,2,3.0,0.0,False,Q_learning,FrozenLake-v1
28370,1056,63,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28371,1056,64,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28372,1056,65,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28373,1056,66,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28374,1056,67,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28375,1056,68,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28376,1056,69,0,3.0,0.0,False,Q_learning,FrozenLake-v1
28377,1056,70,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28378,1056,71,1,0.0,0.0,False,Q_learning,FrozenLake-v1
28379,1056,72,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28380,1056,73,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28381,1056,74,1,3.0,0.0,False,Q_learning,FrozenLake-v1
28382,1056,75,2,1.0,0.0,False,Q_learning,FrozenLake-v1
28383,1056,76,3,1.0,0.0,False,Q_learning,FrozenLake-v1
28384,1056,77,7,2.0,0.0,False,Q_learning,FrozenLake-v1
28385,1056,78,11,2.0,0.0,False,Q_learning,FrozenLake-v1
